Date,Open,High,Low,Close,Adj Close,Volume
20-06-2012,63.950001,64.849998,63.700001,64.199997,57.285831,411873
21-06-2012,64.800003,65.099998,63.400002,64.75,57.776604,791025
22-06-2012,64.650002,65.099998,63.549999,64.449997,57.508907,384794
25-06-2012,64.849998,66.75,64.300003,66.400002,59.248894,914296
26-06-2012,67,69.099998,66.599998,68.449997,61.07811,2159301
27-06-2012,69,69,67.5,67.849998,60.54274,635746
28-06-2012,68.75,68.800003,65.699997,66.800003,59.605831,3847830
29-06-2012,67,70.400002,66.800003,70,62.461189,1728353
02-07-2012,70.25,71.699997,70.099998,70.400002,62.818115,1068983
03-07-2012,71.150002,71.300003,70.300003,70.550003,62.951969,1015468
04-07-2012,70.599998,72.400002,70.099998,71.849998,64.111961,1236554
05-07-2012,72,74.900002,71.599998,73.449997,65.539627,1813341
06-07-2012,74,74.300003,72.25,72.75,64.915031,844842
09-07-2012,72.949997,73.449997,70.900002,71.150002,63.487347,435430
10-07-2012,71.650002,72.349998,71.25,72.099998,64.335022,507476
11-07-2012,72.400002,72.849998,71.349998,71.800003,64.067337,411378
12-07-2012,71.550003,71.75,70.699997,71.300003,63.621189,242172
13-07-2012,71.599998,72.599998,69.5,69.699997,62.193497,580107
16-07-2012,69.75,70.550003,69.099998,69.349998,61.881187,334529
17-07-2012,69.400002,70,68.099998,68.300003,60.944275,203072
18-07-2012,68.5,69.150002,67.5,68.900002,61.47966,180265
19-07-2012,69.849998,70.050003,67.650002,67.949997,60.631962,480399
20-07-2012,68,68.699997,67.5,68.25,60.899662,201061
23-07-2012,68,68.900002,67.5,68,60.676579,429319
24-07-2012,68,68.25,67.550003,68,60.676579,316610
25-07-2012,68.25,68.449997,66.5,68.050003,60.721203,604476
26-07-2012,68.25,71.300003,66.75,68.300003,60.944275,1863364
27-07-2012,68.75,71,67.199997,67.900002,60.587364,652507
30-07-2012,68.5,70.699997,68.300003,70.400002,62.818115,404720
31-07-2012,69.050003,72.099998,65.099998,70.599998,62.996559,947433
01-08-2012,70.900002,71.599998,70.699997,71,63.353493,640919
02-08-2012,71,72.400002,70.550003,71.75,64.02272,567672
03-08-2012,71.5,72.650002,70.599998,71.5,63.799637,1049326
06-08-2012,72,75.5,72,74.599998,66.565773,2147678
07-08-2012,75.150002,75.800003,73.099998,73.349998,65.450409,1063298
08-08-2012,73.900002,74.349998,70.5,71.349998,63.665794,763399
09-08-2012,71.900002,72.599998,70.800003,71.550003,63.844269,635731
10-08-2012,68.550003,74.099998,68.550003,72,64.245796,1494459
13-08-2012,72,73.199997,70.800003,72.300003,64.513489,647770
14-08-2012,72.300003,73.400002,71.75,72.300003,64.513489,1044138
16-08-2012,72.300003,72.800003,71,71.349998,63.665794,741945
17-08-2012,71.599998,72.199997,70.849998,71.25,63.576561,564762
21-08-2012,72.5,73.099998,70.550003,73,65.138092,1557722
22-08-2012,72.550003,74.900002,72.550003,74,66.030403,828015
23-08-2012,74.25,77.5,73.900002,77.099998,68.796547,2414104
24-08-2012,76.849998,79.449997,76.300003,78.949997,70.447289,1764837
27-08-2012,79.650002,82.199997,76.5,76.900002,68.618073,4372559
28-08-2012,74,81,74,80.300003,71.651917,3012822
29-08-2012,80.949997,81.400002,78.75,80,71.384224,1955018
30-08-2012,78.949997,80.550003,78.650002,80.099998,71.47345,474749
31-08-2012,80.25,81.5,77.650002,78.400002,69.956535,1645241
03-09-2012,79,81.199997,77.400002,78.150002,69.733467,1867490
04-09-2012,78.800003,79.5,77.800003,78.650002,70.179611,865084
05-09-2012,78.400002,79.25,77.949997,78.199997,69.778076,389107
06-09-2012,78.75,78.75,73.900002,74.650002,66.610405,1908430
07-09-2012,74.949997,76.900002,74.949997,75.5,67.368851,2022994
08-09-2012,null,null,null,null,null,null
10-09-2012,76.150002,76.949997,74.300003,75.800003,67.636551,671547
11-09-2012,75.75,76.199997,74.699997,74.949997,66.878082,583685
12-09-2012,74,79.800003,72.900002,77.800003,69.42115,4203537
13-09-2012,76.949997,79.650002,76.949997,78.449997,70.912621,1723766
14-09-2012,79.449997,80.5,76.050003,76.550003,69.195183,1377057
17-09-2012,76.099998,77.400002,75.449997,75.849998,68.562424,662623
18-09-2012,75.849998,77,74.800003,75.300003,68.065269,1166122
20-09-2012,74.5,77.300003,73.900002,77,69.601929,733310
21-09-2012,77.5,78,77,77.349998,69.918312,801093
24-09-2012,77.349998,79.550003,77,77.900002,70.415474,993582
25-09-2012,78.5,78.949997,77.5,78,70.505852,553728
26-09-2012,78,80.599998,77.650002,79.400002,71.771347,1447684
27-09-2012,79.650002,80.5,78.5,79.25,71.63575,1193551
28-09-2012,80.300003,82.5,79.5,80.699997,72.946442,4203504
01-10-2012,82.5,82.5,80.699997,80.900002,73.127228,647117
03-10-2012,81,81.699997,79.550003,81,73.217621,1449007
04-10-2012,84,84,82,83.050003,75.070656,2783330
05-10-2012,83.900002,84,80.300003,82,74.121544,1619344
08-10-2012,84.400002,86.800003,80.650002,81.949997,74.076347,815178
09-10-2012,82,83.199997,80.449997,81.5,73.669586,709285
10-10-2012,81.050003,83.25,80.199997,82.550003,74.618698,855696
11-10-2012,83,83.5,81.449997,81.699997,73.850357,635365
12-10-2012,81.5,81.900002,79.5,79.900002,72.223305,735131
15-10-2012,79.650002,81.400002,79.650002,80.849998,73.082031,719033
16-10-2012,81.150002,82.699997,80.650002,82.050003,74.166733,920606
17-10-2012,82.949997,83.099998,81.150002,81.550003,73.71479,575529
18-10-2012,80.099998,81.949997,80.099998,80.5,72.765656,736732
19-10-2012,80.099998,81.349998,78.449997,79,71.409775,549223
22-10-2012,78.400002,79.800003,77.949997,78.050003,70.551056,517725
23-10-2012,78.099998,78.800003,76.75,77.050003,69.647125,481648
25-10-2012,77.349998,77.5,73.75,74.550003,67.387329,2593269
29-10-2012,76.650002,76.849998,75.550003,75.699997,68.426826,166977
30-10-2012,75.849998,75.900002,74.25,74.900002,67.703705,329351
31-10-2012,75,75.900002,74.349998,75.449997,68.200851,388426
01-11-2012,75.849998,75.849998,74.349998,75.449997,68.200851,336384
02-11-2012,76.5,76.5,74.5,74.900002,67.703705,527588
05-11-2012,74.550003,75.849998,74.5,75.199997,67.974869,207919
06-11-2012,75.25,76.300003,74.800003,75.349998,68.110466,174959
07-11-2012,75.099998,75.5,74.25,74.650002,67.477722,432845
08-11-2012,74.5,77.199997,74.150002,76.150002,68.833595,1208661
09-11-2012,76.300003,76.300003,74.300003,74.599998,67.432518,277625
11-11-2012,null,null,null,null,null,null
12-11-2012,74.599998,75.150002,74.099998,74.349998,67.206551,93214
15-11-2012,74.5,76.849998,72.099998,72.400002,65.443901,748853
16-11-2012,72.25,73.099998,71.5,72.449997,65.489105,385923
19-11-2012,73.5,73.5,70.75,71.099998,64.268791,183597
20-11-2012,72.300003,72.300003,70.800003,71,64.178406,257322
21-11-2012,72,72.400002,71.5,72.199997,65.2631,474965
22-11-2012,72.650002,73,71.449997,72.300003,65.353516,168915
23-11-2012,72.449997,73.25,71.400002,71.900002,64.991936,709020
26-11-2012,71.800003,72.25,70.699997,71,64.178406,444155
27-11-2012,71.099998,72.599998,70.099998,72.300003,65.353516,632568
29-11-2012,72.25,73.349998,71.449997,72.150002,65.217926,916009
30-11-2012,72.650002,74,72.349998,73.599998,66.528595,1604202
03-12-2012,74.050003,75.75,73.300003,75.349998,68.110466,827449
04-12-2012,75.900002,76.300003,74.900002,76.099998,68.788399,655225
05-12-2012,75.449997,78.5,75.150002,75.550003,68.29126,1330051
06-12-2012,76.75,76.75,74.300003,76.099998,68.788399,457984
07-12-2012,76.150002,77.800003,76.050003,77.25,69.827927,849804
10-12-2012,78.099998,78.300003,76.599998,77.650002,70.189484,1325732
11-12-2012,77.25,77.900002,73.75,74.25,67.11615,1204762
12-12-2012,74.099998,75.349998,74.099998,74.849998,67.658501,512585
13-12-2012,75.199997,75.300003,72.550003,72.75,65.760277,592164
14-12-2012,72.75,74.150002,72.5,74,66.890175,536191
17-12-2012,73.5,74.550003,72.199997,73.800003,66.709396,544381
18-12-2012,74.449997,76,73.900002,75,67.794083,1516835
19-12-2012,75.25,78.25,75,77.699997,70.234673,2806864
20-12-2012,78.300003,78.449997,75.5,75.800003,68.517227,1502010
21-12-2012,75.650002,76.150002,73.550003,74.25,67.11615,728924
24-12-2012,74.699997,75.900002,73.050003,75.5,68.246048,712997
26-12-2012,75.75,76.5,75,75.699997,68.426826,500108
27-12-2012,75.800003,76.449997,74.650002,75.75,68.472038,1106370
28-12-2012,76,78.150002,75.050003,77.650002,70.189484,1173238
31-12-2012,77.949997,78.199997,76.050003,76.75,69.375954,700255
01-01-2013,77.050003,77.650002,76.099998,76.25,68.924004,489199
02-01-2013,77,77.449997,75.949997,76.099998,68.788399,817180
03-01-2013,76.300003,78.099998,76.099998,77.300003,69.873116,620747
04-01-2013,77,81,76.949997,80.800003,73.036842,2775369
07-01-2013,81.550003,81.800003,79.400002,79.650002,71.997322,1359446
08-01-2013,79.900002,80.699997,78.900002,79.349998,71.726151,1490187
09-01-2013,79.599998,79.800003,77.699997,78.25,70.731842,455200
10-01-2013,79,79.5,76.5,77.550003,70.099106,710337
11-01-2013,77.349998,77.5,75.699997,76.25,68.924004,407929
14-01-2013,76,77.699997,75.449997,77.5,70.053902,403283
15-01-2013,77,79.150002,76.599998,78.699997,71.138596,526866
16-01-2013,79.5,79.800003,76.800003,77.150002,69.737526,517435
17-01-2013,77.050003,77.900002,76.25,76.949997,69.556732,533023
18-01-2013,77,79.449997,77,77.25,69.827927,1186384
21-01-2013,77.050003,78.150002,76.800003,76.949997,69.556732,336707
22-01-2013,77.050003,77.5,75.800003,76,68.698006,368544
23-01-2013,75.949997,76.449997,75.099998,76.099998,68.788399,688780
24-01-2013,75.150002,75.949997,73.150002,73.599998,66.528595,519441
25-01-2013,73.400002,74.599998,71.900002,74.25,67.11615,289616
28-01-2013,72.099998,75.099998,72.099998,74.199997,67.070946,251126
29-01-2013,74.199997,75.25,72,72.949997,65.941055,537687
30-01-2013,72.199997,75,72.199997,72.550003,65.579491,527821
31-01-2013,72.5,73.300003,71.300003,72.5,65.534294,747006
01-02-2013,72.699997,73.150002,71.699997,72.099998,65.172722,359489
04-02-2013,72.75,73,71.650002,72.150002,65.217926,817452
05-02-2013,71.800003,72.300003,71.400002,71.849998,64.946747,141491
06-02-2013,71.5,72.949997,71.5,71.75,64.856346,412785
07-02-2013,71.699997,72.150002,71.050003,71.25,64.404381,83576
08-02-2013,71.400002,72.300003,69.800003,70,63.274479,579621
11-02-2013,69.800003,70.800003,67.550003,70,63.274479,709415
12-02-2013,70,72.25,70,71.150002,64.313995,828879
13-02-2013,71,71.800003,69.300003,69.800003,63.093716,980902
14-02-2013,69.650002,71.75,69.650002,70.699997,63.90723,395607
15-02-2013,70.300003,72,69.800003,71.599998,64.720757,334334
18-02-2013,71.400002,73,69.949997,71.300003,64.449593,622913
19-02-2013,71.099998,74,71,73.199997,66.167038,1173214
20-02-2013,73.25,74.099998,70.550003,71.150002,64.313995,932360
21-02-2013,70.349998,71.050003,69.5,69.800003,63.093716,428639
22-02-2013,69.849998,70.25,68.900002,69.550003,62.867729,482889
25-02-2013,70.099998,70.300003,67.550003,67.849998,61.331059,549709
26-02-2013,67.5,67.550003,66.25,66.849998,60.427124,471907
27-02-2013,66.849998,68.75,65.25,68.25,61.692623,1454231
28-02-2013,68.449997,69.099998,62.5,64.800003,58.574097,1889871
01-03-2013,64.849998,66.900002,63.799999,66.099998,59.749191,763531
04-03-2013,65.800003,67.699997,65.050003,66.099998,59.749191,330745
05-03-2013,66.349998,67.449997,65.699997,67.199997,60.7435,250742
06-03-2013,67.349998,67.75,66.75,67,60.562717,322799
07-03-2013,67,69.400002,66.5,68.699997,62.099384,569471
08-03-2013,69.400002,69.5,66.800003,67.050003,60.607914,663517
11-03-2013,67.650002,69.300003,66.550003,67.050003,60.607914,1035657
12-03-2013,67.199997,67.550003,65.5,65.900002,59.568405,704659
13-03-2013,65.550003,65.800003,64.550003,65,58.754879,305445
14-03-2013,65,65.699997,64,65.25,58.980858,232784
15-03-2013,64.949997,65.900002,64.25,64.650002,58.438507,617485
18-03-2013,64,64.300003,63.099998,63.650002,57.534595,119814
19-03-2013,64,64.349998,62.299999,63.299999,57.218212,330400
20-03-2013,62.900002,65,61.900002,62.400002,56.404686,579757
21-03-2013,62.650002,63.099998,60.75,62.400002,56.404686,897681
22-03-2013,62,62.700001,61,62.400002,56.404686,534879
25-03-2013,63,64.400002,62.599998,64,57.850952,1113969
26-03-2013,63.450001,66.099998,63,65.599998,59.297234,625387
28-03-2013,65.599998,68.400002,64.699997,67,60.562717,1332909
01-04-2013,68.099998,69.75,66.800003,69.400002,62.732143,856102
02-04-2013,68.300003,73.199997,68.300003,71.949997,65.037125,2501672
03-04-2013,71,72.550003,69.800003,70.199997,63.455269,769461
04-04-2013,70.5,70.5,67,68.099998,61.557034,359027
05-04-2013,67.949997,70.699997,67.449997,69.75,63.048508,487131
08-04-2013,67.25,70.599998,67.25,68,61.46664,251637
09-04-2013,68.650002,69.900002,66.699997,67.650002,61.150272,643810
10-04-2013,68.099998,68.650002,66.599998,67.400002,60.924294,362499
11-04-2013,67.199997,68.300003,65.650002,66.449997,60.065563,301539
12-04-2013,66,67.650002,65.800003,67.349998,60.879093,171985
15-04-2013,67.5,69.300003,66.800003,68.550003,61.963818,482625
16-04-2013,68.599998,69.449997,67.400002,68.150002,61.60223,381548
17-04-2013,67.5,68.550003,66.349998,67.300003,60.833893,375336
18-04-2013,66.300003,67.75,65.699997,67.349998,60.879093,391577
22-04-2013,66.650002,69.400002,66.449997,68.949997,62.325363,324372
23-04-2013,68.599998,69.550003,68.150002,68.699997,62.099384,114592
25-04-2013,68.5,69.300003,68.25,68.849998,62.234978,189862
26-04-2013,68.150002,70.25,67.599998,68.099998,61.557034,718629
29-04-2013,67.699997,69.5,67.099998,67.849998,61.331059,495047
30-04-2013,67.599998,68.5,66.800003,67.199997,60.7435,759403
02-05-2013,67,68,66.300003,67.050003,60.607914,728136
03-05-2013,67.050003,67.150002,65.599998,65.800003,59.47802,386491
06-05-2013,65.199997,66.099998,65.099998,65.349998,59.071247,278174
07-05-2013,65,66.400002,65,65.650002,59.34243,323011
08-05-2013,65.449997,67.300003,65.449997,65.849998,59.523209,1009694
09-05-2013,66.400002,67.25,65.400002,65.5,59.206837,1244685
10-05-2013,65.5,65.900002,64.400002,64.599998,58.393311,367434
13-05-2013,66,66,62.799999,62.950001,56.90184,272395
14-05-2013,63.049999,63.450001,62.650002,62.799999,56.766254,444172
15-05-2013,62.700001,63.75,60.799999,61.650002,55.726749,1161671
16-05-2013,61,62.900002,61,62.150002,56.178711,519209
17-05-2013,61.799999,63.599998,61.799999,62.549999,56.540268,610650
20-05-2013,62.299999,63.5,62,62.200001,56.2239,388405
21-05-2013,62.549999,63.5,61.700001,62.150002,56.178711,551289
22-05-2013,62.400002,62.400002,60.849998,61.049999,55.184391,595947
23-05-2013,60.849998,61.450001,58.299999,59.299999,53.602531,577257
24-05-2013,59,59.75,58,58.450001,52.834194,344982
27-05-2013,58.700001,59.049999,57.450001,58,52.427425,411107
28-05-2013,58.299999,60.700001,58.299999,60.25,54.461258,1399642
29-05-2013,60.75,60.849998,57.75,58.349998,52.743805,569862
30-05-2013,58.049999,58.5,57.099998,57.900002,52.337044,1071505
31-05-2013,60,61.150002,59.099998,59.299999,53.602531,1288215
03-06-2013,58.25,59.599998,57.900002,58.200001,52.608215,424375
04-06-2013,59.599998,59.599998,57.849998,58,52.427425,315063
05-06-2013,58.5,58.5,57.099998,57.900002,52.337044,280200
06-06-2013,57.25,58.5,57.200001,58.049999,52.47263,494437
07-06-2013,58.299999,58.400002,56.799999,57.049999,51.568707,467529
10-06-2013,57.200001,57.299999,56.299999,56.700001,51.252335,361153
11-06-2013,56.299999,56.75,53.049999,54.950001,49.670471,743212
12-06-2013,54.200001,55.700001,54.150002,54.700001,49.444489,399496
13-06-2013,54.099998,55.5,53,53.299999,48.179001,316109
14-06-2013,53.049999,55.75,53.049999,54.900002,49.625275,2020308
17-06-2013,55,55.799999,52.299999,52.950001,47.862629,1007299
18-06-2013,53,53.900002,52.349998,53.299999,48.179001,265457
19-06-2013,53.400002,54.549999,53.400002,54.299999,49.082928,314133
20-06-2013,54,54.799999,53.400002,54.049999,48.856945,344545
21-06-2013,54,54.349998,51.75,52.599998,47.546257,387110
24-06-2013,52.299999,53,50.150002,51.549999,46.597137,318258
25-06-2013,52.150002,53.900002,51.650002,53.200001,48.088612,923359
26-06-2013,53.099998,54.599998,53.049999,54.049999,48.856945,646022
27-06-2013,54.950001,55.799999,52.25,53.049999,47.953014,841906
28-06-2013,56,58,54.5,57.599998,52.065865,1202307
01-07-2013,57.900002,58.700001,55.950001,57.650002,52.111057,749286
02-07-2013,57.150002,58.950001,57.099998,57.799999,52.246643,314443
03-07-2013,57.099998,57.400002,55.900002,56.299999,50.890766,218630
04-07-2013,54.049999,57.549999,54.049999,56.349998,50.935955,164853
05-07-2013,56.799999,58.700001,54.650002,57.349998,51.839878,347103
08-07-2013,56.700001,58,56.200001,57.400002,51.885082,176837
09-07-2013,57,59.299999,56.950001,58.650002,53.014988,256976
10-07-2013,58.349998,58.700001,57.200001,57.599998,52.065865,186340
11-07-2013,57.5,58.700001,57.5,58.25,52.653408,143666
12-07-2013,58.299999,58.900002,57.700001,58.150002,52.563023,121187
15-07-2013,58.5,60.400002,57.349998,59.349998,53.64772,300858
16-07-2013,58.299999,60.150002,57.299999,57.599998,52.065865,505647
17-07-2013,58.400002,58.400002,56.650002,56.900002,51.433117,282699
18-07-2013,57,58.200001,56.25,57.5,51.975468,325788
19-07-2013,57.599998,57.599998,56,56.25,50.845573,185419
22-07-2013,56.5,56.5,54.049999,54.150002,48.947334,258393
23-07-2013,54.950001,55.5,54.25,54.849998,49.580082,362588
24-07-2013,54.400002,54.799999,53,53.25,48.133804,277363
25-07-2013,52.900002,54.099998,51.400002,53.5,48.359779,390304
26-07-2013,53.700001,54.25,52.25,52.549999,47.501057,200604
29-07-2013,52.25,52.950001,51,51.150002,46.235569,145652
30-07-2013,51.349998,51.349998,48.650002,49.099998,44.382534,205674
31-07-2013,49.099998,50.349998,46.549999,49.549999,44.789291,334358
01-08-2013,50,52.450001,48.700001,51,46.099983,766297
02-08-2013,51,51.400002,49,49.950001,45.150867,416613
05-08-2013,49.5,50.900002,48.099998,50,45.196056,237898
06-08-2013,49.849998,50.900002,47.049999,49.349998,44.608513,427582
07-08-2013,48.900002,50.849998,48.099998,49.900002,45.105675,269528
08-08-2013,49.549999,52.150002,49.549999,51.650002,46.687534,299346
12-08-2013,51.950001,53,51.200001,52.400002,47.365475,179745
13-08-2013,53.450001,55.349998,52.599998,54.599998,49.354103,282404
14-08-2013,54.599998,58,54.599998,57.700001,52.156254,647138
16-08-2013,59,59,53.400002,54.150002,48.947334,277016
19-08-2013,54.150002,55,52,54.599998,49.354103,187516
20-08-2013,54.900002,54.900002,52.849998,53.599998,48.450176,137556
21-08-2013,52.599998,54.450001,50.849998,52,47.003906,363524
22-08-2013,52.900002,53.700001,51.400002,53.150002,48.043411,143146
23-08-2013,53.150002,54.099998,52.5,53.150002,48.043411,165811
26-08-2013,53.049999,54.349998,52.5,53.099998,47.998219,92985
27-08-2013,52.549999,53.299999,51.25,51.950001,46.958702,148592
28-08-2013,51.900002,51.900002,48.599998,50.599998,45.738415,450209
29-08-2013,51.150002,53.799999,47.700001,49.650002,44.879688,1458287
30-08-2013,48.650002,50.349998,48.299999,49.75,44.970081,327648
02-09-2013,50.099998,51.099998,48.900002,50.549999,45.693218,145444
