Date,Open,High,Low,Close,Adj Close,Volume
2017-10-31,127.912498,130.350006,126.675003,129.899994,78.410637,7528361
2017-11-01,130.500000,132.187500,129.412506,130.162506,78.569084,6832770
2017-11-02,130.274994,136.687500,129.862503,136.274994,82.258736,11216262
2017-11-03,136.987503,138.000000,133.875000,134.962494,81.466469,9265965
2017-11-06,135.000000,137.250000,123.675003,124.800003,75.332153,20381686
2017-11-07,125.550003,128.850006,124.237503,125.212502,75.581154,14612875
2017-11-08,126.262497,126.862503,123.449997,124.949997,75.422707,5268251
2017-11-09,125.025002,126.000000,122.025002,123.337502,74.449364,5656395
2017-11-10,123.000000,123.037498,120.037498,120.637497,72.819580,6554877
2017-11-13,121.125000,122.849998,118.050003,120.675003,72.842209,7726314
2017-11-14,120.675003,121.724998,119.737503,120.187500,72.547935,4608778
2017-11-15,119.324997,119.775002,115.387497,115.875000,69.944824,12135347
2017-11-16,116.812500,117.449997,115.500000,116.699997,70.442802,6594173
2017-11-17,118.087502,122.849998,117.937500,120.862503,72.955383,10625623
2017-11-20,120.862503,121.687500,119.212502,119.550003,72.163132,6652979
2017-11-21,120.562500,122.250000,119.699997,121.912498,73.589195,8636630
2017-11-22,122.512497,123.000000,120.449997,121.537498,73.362839,7066890
2017-11-23,121.574997,123.750000,121.162498,123.337502,74.449364,4137681
2017-11-24,123.824997,123.824997,121.462502,122.550003,73.974007,4378939
2017-11-27,122.099998,122.099998,120.375000,120.750000,72.887482,5752922
2017-11-28,120.037498,120.449997,118.875000,119.324997,72.027313,6884914
2017-11-29,119.287498,119.699997,118.500000,118.912498,71.778328,3576878
2017-11-30,118.349998,118.537498,115.125000,115.537498,69.741104,14565785
2017-12-01,116.175003,117.675003,114.937500,115.162498,69.514740,7142403
2017-12-04,115.724998,115.949997,113.550003,114.337502,69.016754,4947198
2017-12-05,114.599998,114.862503,113.512497,114.150002,68.903580,4238338
2017-12-06,114.000000,115.087502,113.250000,113.699997,68.631943,6220094
2017-12-07,114.300003,114.599998,113.512497,114.262497,68.971489,3663599
2017-12-08,114.599998,115.349998,114.337502,114.750000,69.265755,4278787
2017-12-11,115.349998,115.349998,113.175003,113.400002,68.450851,4733129
2017-12-12,113.587502,114.000000,109.949997,110.250000,66.549446,5775785
2017-12-13,109.312500,110.512497,108.412498,109.312500,65.983543,8494191
2017-12-14,110.324997,110.324997,106.312500,108.000000,65.191284,10678585
2017-12-15,109.687500,110.962502,109.125000,109.987503,66.390999,5316813
2017-12-18,109.050003,114.449997,105.300003,113.512497,68.518761,9772603
2017-12-19,118.500000,119.062500,116.625000,117.675003,71.031342,20263833
2017-12-20,118.012497,118.012497,116.025002,116.775002,70.488091,5345775
2017-12-21,116.625000,119.099998,116.362503,117.750000,71.076599,5304325
2017-12-22,117.900002,118.387497,117.074997,117.487503,70.918167,3128423
2017-12-26,117.487503,118.687500,116.550003,118.312500,71.416145,4659905
2017-12-27,118.500000,119.250000,117.000000,117.487503,70.918167,3761943
2017-12-28,117.525002,117.525002,115.500000,115.875000,69.944824,5239409
2017-12-29,115.875000,117.862503,115.875000,116.812500,70.510719,4723862
2018-01-01,116.925003,120.300003,116.849998,118.800003,71.710419,6061265
2018-01-02,119.437500,119.812500,117.150002,118.237503,71.370888,4650711
2018-01-03,118.500000,119.437500,117.937500,118.387497,71.461418,3457506
2018-01-04,118.612503,121.875000,117.974998,121.462502,73.317566,6112743
2018-01-05,122.175003,123.112503,120.900002,121.087502,73.091202,5400301
2018-01-08,121.425003,123.224998,121.050003,122.962502,74.223000,4920313
2018-01-09,123.375000,124.012497,121.537498,122.550003,73.974007,4572961
2018-01-10,122.324997,123.449997,121.012497,121.762497,73.498657,4455987
2018-01-11,121.349998,123.112503,120.449997,121.762497,73.498657,4991331
2018-01-12,122.400002,122.925003,119.887497,121.012497,73.045937,4697282
2018-01-15,121.237503,122.025002,120.000000,120.224998,72.570580,3387581
2018-01-16,120.300003,120.974998,115.162498,115.462502,69.695816,6141227
2018-01-17,115.500000,116.925003,113.512497,116.587502,70.374908,5100510
2018-01-18,117.375000,117.637497,113.250000,114.712502,69.243118,5648338
2018-01-19,114.824997,118.800003,114.675003,117.337502,70.827621,7013705
2018-01-22,117.074997,117.300003,115.724998,116.737503,70.465439,3200753
2018-01-23,117.824997,118.500000,116.775002,118.312500,71.416145,4853747
2018-01-24,117.787498,120.525002,117.525002,120.187500,72.547935,5895335
2018-01-25,120.000000,120.675003,117.787498,118.387497,71.461418,16834122
2018-01-29,119.175003,119.437500,117.375000,118.199997,71.348251,2275185
2018-01-30,117.750000,118.762497,116.699997,117.599998,70.986076,2831006
2018-01-31,117.000000,118.162498,114.824997,116.625000,70.397545,4392853
2018-02-01,116.849998,119.025002,114.000000,115.087502,69.469475,8129203
2018-02-02,114.000000,114.449997,108.750000,109.050003,65.825096,9701566
2018-02-05,108.000000,112.087502,106.762497,110.775002,66.866356,5152741
2018-02-06,106.500000,109.275002,105.150002,108.412498,65.440277,6106707
2018-02-07,109.500000,112.612503,108.712502,111.787498,67.477509,10892438
2018-02-08,112.500000,114.000000,111.337502,112.912498,68.156586,5590619
2018-02-09,111.750000,113.699997,110.887497,112.462502,67.884964,4079981
2018-02-12,113.437500,116.362503,113.437500,115.537498,69.741104,5710282
2018-02-14,117.187500,117.750000,115.087502,116.062500,70.057983,6578830
2018-02-15,110.925003,110.962502,106.875000,107.437500,68.108658,8618821
2018-02-16,108.074997,108.412498,105.000000,105.900002,67.133972,6194067
2018-02-19,106.425003,107.474998,103.574997,105.112503,66.634735,4744625
2018-02-20,105.525002,105.900002,102.862503,103.987503,65.921562,4368033
2018-02-21,104.550003,104.849998,102.824997,103.312500,65.493652,3108255
2018-02-22,103.162498,104.212502,102.000000,102.487503,64.970657,7840817
2018-02-23,102.750000,105.375000,102.750000,105.224998,66.706055,3326859
2018-02-26,106.462502,111.675003,105.750000,109.875000,69.653870,13196529
2018-02-27,110.099998,111.000000,108.412498,109.012497,69.107101,12937191
2018-02-28,108.750000,109.237503,107.025002,108.224998,68.607880,5727574
2018-03-01,107.849998,108.487503,106.349998,106.612503,67.585663,7481139
2018-03-05,105.712502,106.199997,104.062500,105.150002,66.658516,3049950
2018-03-06,105.750000,107.437500,103.500000,104.175003,66.040428,5488921
2018-03-07,104.250000,104.250000,101.324997,101.737503,64.495209,4180819
2018-03-08,101.250000,101.362503,92.925003,94.275002,59.764450,15407657
2018-03-09,94.087502,97.125000,94.087502,96.112503,60.929306,7960186
2018-03-12,97.387497,97.387497,92.474998,94.837502,60.121040,5853435
2018-03-13,94.500000,99.000000,94.125000,97.687500,61.927746,6034775
2018-03-14,96.037498,97.087502,94.612503,95.849998,60.762878,5431686
2018-03-15,96.300003,97.875000,95.737503,96.712502,61.309673,4448511
2018-03-16,96.675003,99.000000,95.437500,96.375000,61.095715,7622806
2018-03-19,96.750000,96.900002,91.162498,93.562500,59.312767,10541321
2018-03-20,92.625000,95.849998,92.625000,95.324997,60.430084,7059149
2018-03-21,96.525002,98.175003,95.887497,97.574997,61.856434,5425382
2018-03-22,98.137497,98.137497,94.612503,94.800003,60.097263,5204326
2018-03-23,93.750000,93.750000,91.500000,92.587502,58.694672,6804442
2018-03-26,92.587502,94.349998,90.562500,94.012497,59.598022,9736621
2018-03-27,94.687500,96.074997,94.500000,95.212502,60.358761,16614855
2018-03-28,95.175003,95.175003,93.037498,93.525002,59.288986,8254573
2018-04-02,94.837502,96.900002,93.974998,96.037498,60.881760,2980950
2018-04-03,96.000000,96.375000,93.750000,95.812500,60.739124,6776034
2018-04-04,96.000000,97.462502,95.287498,95.925003,60.810436,8503091
2018-04-05,96.750000,98.324997,96.074997,97.687500,61.927746,4549726
2018-04-06,97.987503,99.375000,97.312500,98.887497,62.688488,3500761
2018-04-09,98.887497,99.224998,97.612503,98.400002,62.379448,3161714
2018-04-10,97.500000,98.137497,95.925003,96.375000,61.095715,5758130
2018-04-11,96.750000,99.000000,95.925003,98.062500,62.165485,4248193
2018-04-12,98.625000,99.375000,95.775002,96.675003,61.285892,4469465
2018-04-13,96.750000,97.612503,95.137497,95.699997,60.667793,3469745
2018-04-16,95.625000,97.125000,94.574997,96.712502,61.309673,3157811
2018-04-17,96.824997,97.349998,95.400002,96.337502,61.071949,2268275
2018-04-18,96.562500,97.050003,95.587502,96.112503,60.929306,2074318
2018-04-19,96.150002,97.237503,95.699997,96.787498,61.357212,2032646
2018-04-20,96.750000,97.650002,95.400002,97.125000,61.571159,2804510
2018-04-23,96.824997,97.724998,95.662498,96.074997,60.905529,2149614
2018-04-24,96.224998,96.562500,95.400002,95.550003,60.572720,1756546
2018-04-25,95.250000,96.562500,94.537498,94.912498,60.168579,2827629
2018-04-26,94.912498,95.512497,93.750000,94.125000,59.669361,5383303
2018-04-27,94.574997,95.512497,94.237503,94.500000,59.907085,8384015
2018-04-30,94.912498,96.074997,94.687500,95.625000,60.620258,2654211
2018-05-02,95.925003,96.862503,92.925003,93.300003,59.146362,4031818
2018-05-03,92.625000,93.750000,91.949997,92.812500,58.837307,3327454
2018-05-04,92.812500,93.375000,91.612503,92.137497,58.409409,1917275
2018-05-07,92.250000,93.637497,91.574997,92.775002,58.813549,3192402
2018-05-08,92.962502,93.337502,91.500000,91.800003,58.195454,2967570
2018-05-09,91.800003,92.737503,91.650002,91.949997,58.290546,1659089
2018-05-10,92.175003,92.175003,89.550003,89.962502,57.030598,2749671
2018-05-11,90.300003,90.449997,88.275002,89.324997,56.626457,2675383
2018-05-14,89.775002,89.775002,86.550003,86.849998,55.057461,2933890
2018-05-15,86.662498,88.312500,85.237503,86.400002,54.772202,3207987
2018-05-16,85.875000,87.562500,84.224998,86.287498,54.700867,3380122
2018-05-17,86.550003,88.050003,85.612503,86.699997,54.962368,3126385
2018-05-18,86.775002,87.900002,83.512497,84.150002,53.345833,4678513
2018-05-21,84.000000,84.412498,81.862503,82.237503,52.133427,3353999
2018-05-22,82.275002,83.250000,80.775002,81.675003,51.776833,4503707
2018-05-23,81.675003,83.175003,80.775002,81.112503,51.420246,3814045
2018-05-24,81.750000,85.500000,81.037498,85.087502,53.940140,6346025
2018-05-25,85.687500,87.300003,84.000000,85.162498,53.987690,6457017
2018-05-28,85.837502,90.487503,85.574997,89.474998,56.721535,8284035
2018-05-29,88.125000,90.637497,86.775002,89.699997,56.864174,7279721
2018-05-30,89.137497,90.150002,88.087502,88.537498,56.127220,3181501
2018-05-31,88.687500,90.037498,88.275002,88.612503,56.174782,13839070
2018-06-01,88.650002,91.312500,85.275002,87.900002,55.723095,9593487
2018-06-04,88.050003,88.800003,84.787498,85.199997,54.011463,3875735
2018-06-05,84.974998,85.425003,81.000000,81.675003,51.776833,5130778
2018-06-06,80.287498,83.324997,80.287498,83.025002,52.632645,5544303
2018-06-07,83.400002,88.125000,83.400002,87.750000,55.628002,7883627
2018-06-08,87.000000,87.187500,84.862503,86.175003,54.629562,6383906
2018-06-11,86.925003,89.062500,86.550003,86.887497,55.081238,5563558
2018-06-12,87.337502,87.900002,85.912498,87.337502,55.366508,3116839
2018-06-13,87.637497,89.400002,86.962502,88.349998,56.008362,5709585
2018-06-14,87.937500,87.937500,86.250000,87.375000,55.390278,3816323
2018-06-15,87.375000,87.974998,84.824997,85.087502,53.940140,6247142
2018-06-18,85.012497,85.724998,84.224998,84.562500,53.607327,2120593
2018-06-19,84.375000,85.199997,82.500000,82.724998,52.442467,3521913
2018-06-20,82.349998,84.375000,81.750000,83.550003,52.965481,6456627
2018-06-21,84.449997,84.449997,82.537498,82.875000,52.537560,4036519
2018-06-22,82.500000,83.625000,81.974998,83.137497,52.703968,4300826
2018-06-25,82.650002,83.175003,80.775002,81.150002,51.444023,2740026
2018-06-26,80.925003,81.900002,80.250000,80.662498,51.134975,2752825
2018-06-27,80.962502,81.037498,76.500000,77.025002,48.829029,7468865
2018-06-28,75.750000,77.550003,74.250000,74.775002,47.402672,8495694
2018-06-29,75.824997,79.762497,75.487503,78.487503,49.756157,9347277
2018-07-02,78.750000,78.824997,75.750000,76.125000,48.258480,5580459
2018-07-03,76.687500,77.812500,75.675003,76.500000,48.496208,4038555
2018-07-04,76.312500,76.875000,74.849998,75.562500,47.901897,5019394
2018-07-05,75.562500,76.237503,74.437500,74.849998,47.450203,4140082
2018-07-06,75.000000,79.275002,74.775002,78.224998,49.589748,6341071
2018-07-09,79.050003,79.425003,76.875000,77.287498,48.995430,4998643
2018-07-10,77.400002,78.675003,76.987503,77.737503,49.280712,4431543
2018-07-11,77.550003,78.337502,75.375000,76.012497,48.187164,5559377
2018-07-12,76.425003,76.875000,75.037498,75.300003,47.735481,5043045
2018-07-13,75.375000,75.675003,72.000000,72.337502,45.857445,10776630
2018-07-16,72.000000,72.037498,69.974998,70.237503,44.526176,4884757
2018-07-17,70.762497,72.750000,69.599998,71.849998,45.548397,7871834
2018-07-18,72.074997,72.449997,68.025002,68.287498,43.290001,8924898
2018-07-19,68.400002,70.875000,67.537498,69.074997,43.789230,9097539
2018-07-20,69.000000,69.224998,67.687500,68.699997,43.551495,9077645
2018-07-23,68.962502,69.300003,66.750000,68.474998,43.408867,7627143
2018-07-24,68.625000,73.349998,68.625000,72.675003,46.071396,11004793
2018-07-25,73.425003,74.324997,70.762497,73.650002,46.689491,9771033
2018-07-26,73.650002,81.750000,73.125000,80.287498,50.897255,33324314
2018-07-27,80.625000,84.150002,78.525002,83.025002,52.632645,15369830
2018-07-30,83.099998,86.437500,83.099998,85.425003,54.154106,14480606
2018-07-31,85.125000,88.275002,83.699997,87.712502,55.604229,13073621
2018-08-01,88.425003,88.724998,85.275002,86.625000,54.914825,8449733
2018-08-02,86.025002,86.775002,84.224998,85.237503,54.035233,6247218
2018-08-03,85.500000,87.525002,85.387497,85.875000,54.439362,5553001
2018-08-06,86.250000,88.050003,85.012497,86.849998,55.057461,5656746
2018-08-07,87.000000,88.837502,85.050003,88.275002,55.960823,7579826
2018-08-08,88.275002,88.425003,82.050003,83.287498,52.799057,11981145
2018-08-09,83.625000,87.787498,83.324997,86.737503,54.986149,7296255
2018-08-10,86.962502,87.750000,85.687500,86.212502,54.653324,5582775
2018-08-13,85.500000,85.650002,81.562500,83.625000,53.013012,7648141
2018-08-14,83.550003,84.712502,82.650002,84.262497,53.417141,4313219
2018-08-16,82.875000,84.074997,81.037498,81.562500,51.705521,6807314
2018-08-17,82.237503,83.175003,80.625000,82.537498,52.323608,5657578
2018-08-20,83.175003,85.387497,82.612503,84.900002,53.821278,5980783
2018-08-21,85.125000,85.387497,83.699997,84.637497,53.654873,4060071
2018-08-23,85.050003,85.237503,82.275002,83.849998,53.155647,4839775
2018-08-24,83.849998,84.337502,82.537498,83.587502,52.989243,3863915
2018-08-27,84.262497,90.000000,83.849998,89.625000,56.816628,18556998
2018-08-28,88.387497,88.650002,85.087502,86.025002,54.534466,11226434
2018-08-29,86.699997,89.849998,85.125000,88.650002,56.198555,10067757
2018-08-30,89.025002,90.375000,87.487503,89.737503,56.887959,10379081
2018-08-31,90.000000,91.125000,88.500000,89.849998,56.959270,10366250
2018-09-03,90.675003,92.062500,89.062500,89.512497,56.745316,6081278
2018-09-04,89.587502,89.887497,84.824997,85.387497,54.130333,7350031
2018-09-05,85.500000,86.737503,83.737503,86.362503,54.748417,6250285
2018-09-06,86.625000,89.062500,84.900002,88.162498,55.889515,5988543
2018-09-07,87.750000,87.750000,84.862503,85.987503,54.510689,8360578
2018-09-10,85.837502,89.062500,85.087502,86.550003,54.867279,9911513
2018-09-11,87.074997,89.737503,82.724998,83.737503,53.084324,13612815
2018-09-12,82.800003,82.987503,79.724998,81.525002,51.681744,11953578
2018-09-14,82.800003,84.599998,82.199997,84.262497,53.417141,7130930
2018-09-17,84.375000,87.187500,82.012497,85.574997,55.107555,12196226
2018-09-18,85.500000,86.625000,82.837502,83.662498,53.875977,7740383
2018-09-19,84.224998,86.099998,83.512497,85.199997,54.866074,7887530
2018-09-21,85.687500,86.025002,76.987503,79.837502,51.412800,12398479
2018-09-24,79.912498,80.737503,72.937500,73.537498,47.355797,14083778
2018-09-25,73.349998,76.349998,72.150002,75.525002,48.635693,10540610
2018-09-26,76.425003,77.099998,74.512497,76.687500,49.384296,9003690
2018-09-27,75.900002,76.650002,73.012497,73.462502,47.307499,8887402
2018-09-28,73.875000,74.662498,70.650002,73.425003,47.283344,13609514
2018-10-01,74.062500,76.875000,70.949997,76.500000,49.263554,10074697
2018-10-03,76.500000,81.375000,75.750000,78.937500,50.833218,15630510
2018-10-04,76.949997,79.199997,76.425003,78.037498,50.253658,8821014
2018-10-05,77.625000,78.937500,75.000000,75.675003,48.732281,9646562
2018-10-08,75.675003,78.224998,74.025002,75.525002,48.635693,8208443
2018-10-09,75.750000,76.800003,72.900002,74.362503,47.887074,7759718
2018-10-10,75.000000,80.362503,75.000000,78.150002,50.326096,13982970
2018-10-11,76.125000,77.812500,73.912498,75.000000,48.297604,8203678
2018-10-12,76.425003,77.775002,74.962502,76.687500,49.384296,6310774
2018-10-15,77.250000,78.937500,75.750000,77.587502,49.963867,5877857
2018-10-16,77.925003,79.425003,77.400002,78.824997,50.760773,3835234
2018-10-17,80.550003,80.550003,75.412498,77.025002,49.601639,7146463
2018-10-19,76.500000,78.750000,75.525002,78.112503,50.301952,5810838
2018-10-22,78.750000,79.425003,76.800003,78.112503,50.301952,5176361
2018-10-23,77.437500,78.675003,76.800003,77.775002,50.084614,4222867
2018-10-24,78.750000,81.750000,78.074997,81.074997,52.209705,7806246
2018-10-25,80.587502,82.462502,79.162498,80.250000,51.678429,22080385
2018-10-26,80.287498,80.699997,77.775002,80.250000,51.678429,6145415
2018-10-29,80.474998,85.724998,79.537498,84.675003,54.527988,10676394
2018-10-30,84.337502,85.987503,82.949997,83.662498,53.875977,7400262
2018-10-31,83.775002,87.750000,82.912498,87.300003,56.218403,7689993
2018-11-01,87.750000,90.562500,86.250000,88.312500,56.870426,8422050
2018-11-02,89.400002,90.375000,88.312500,89.062500,57.353405,7655621
2018-11-05,88.462502,88.949997,86.099998,87.750000,56.508194,8210278
2018-11-06,87.449997,91.125000,87.224998,88.762497,57.160210,19328397
2018-11-07,89.287498,89.662498,88.949997,89.324997,57.522438,779785
2018-11-09,89.212502,93.599998,88.162498,92.849998,59.792427,12559809
2018-11-12,93.637497,95.324997,91.312500,91.837502,59.140415,10137415
2018-11-13,90.750000,94.425003,90.599998,93.150002,59.985626,7410283
2018-11-14,93.675003,94.949997,92.699997,93.675003,60.323708,6678026
2018-11-15,93.675003,95.212502,91.912498,94.687500,60.975723,7370154
2018-11-16,94.875000,95.175003,88.650002,90.787498,58.464241,8677338
2018-11-19,89.550003,93.937500,88.650002,93.337502,60.106361,10380751
2018-11-20,92.587502,94.837502,91.237503,92.175003,59.357754,8756467
2018-11-21,92.175003,94.125000,91.349998,93.525002,60.227100,5400770
2018-11-22,93.750000,93.787498,90.449997,90.750000,58.440094,6815394
2018-11-26,90.750000,92.699997,90.375000,91.837502,59.140415,5964897
2018-11-27,91.500000,93.750000,90.375000,91.500000,58.923073,6557302
2018-11-28,90.900002,92.099998,81.637497,83.137497,53.537888,17359110
2018-11-29,83.250000,84.937500,78.187500,79.612503,51.267899,31985310
2018-11-30,80.550003,81.112503,74.437500,74.925003,48.249302,29408745
2018-12-03,75.937500,82.387497,75.375000,79.237503,51.026421,27936307
2018-12-04,78.937500,80.737503,77.400002,79.912498,51.461094,16847281
2018-12-05,79.687500,81.562500,77.625000,78.787498,50.736629,20662585
2018-12-06,79.500000,79.912498,77.250000,77.887497,50.157047,13592089
2018-12-07,78.037498,79.724998,76.949997,78.487503,50.543434,18022774
2018-12-10,76.387497,77.025002,74.062500,75.262497,48.466644,29388793
2018-12-11,74.437500,78.375000,74.400002,76.987503,49.577488,18070717
2018-12-12,76.949997,78.599998,75.974998,76.500000,49.263554,19972209
2018-12-13,77.625000,79.312500,75.487503,76.237503,49.094509,19303030
2018-12-14,76.500000,78.862503,75.525002,78.000000,50.229500,18432134
2018-12-17,78.337502,80.437500,77.962502,79.237503,51.026421,12823630
2018-12-18,78.750000,81.187500,77.625000,80.849998,52.064816,15336109
2018-12-19,80.925003,81.862503,79.762497,80.250000,51.678429,9740859
2018-12-20,79.949997,83.099998,79.762497,82.387497,53.054909,18043901
2018-12-21,82.875000,83.324997,80.887497,82.050003,52.837570,14419050
2018-12-24,83.250000,86.175003,81.599998,85.312500,54.938511,29941374
2018-12-26,85.199997,87.224998,83.099998,86.775002,55.880322,17695810
2018-12-27,86.625000,89.362503,85.612503,87.150002,56.121803,46309879
2018-12-28,87.599998,92.250000,87.562500,91.500000,58.923073,16545621
2018-12-31,92.250000,92.849998,90.224998,91.612503,58.995522,11124906
2019-01-01,91.162498,91.650002,90.112503,90.487503,58.271057,7199881
2019-01-02,90.000000,91.387497,88.987503,89.287498,57.498299,8350071
2019-01-03,89.175003,92.212502,89.099998,91.012497,58.609135,9948617
2019-01-04,91.500000,92.099998,89.849998,91.162498,58.705734,6965269
2019-01-07,91.837502,92.400002,89.025002,89.925003,57.908825,11668794
2019-01-08,90.300003,91.500000,90.000000,91.199997,58.729889,5155595
2019-01-09,91.425003,91.724998,89.400002,90.637497,58.367653,6889263
2019-01-10,90.750000,93.487503,90.637497,92.137497,59.333603,12254421
2019-01-11,92.137497,93.712502,91.650002,93.412498,60.154663,10372903
2019-01-14,93.000000,94.087502,92.287498,93.412498,60.154663,7971006
2019-01-15,93.750000,94.875000,93.487503,94.537498,60.879131,7095681
2019-01-16,94.425003,95.437500,93.599998,94.087502,60.589344,6436931
2019-01-17,94.462502,97.237503,94.349998,96.262497,61.989964,15002965
2019-01-18,96.300003,96.974998,93.937500,94.612503,60.927429,8819649
2019-01-21,95.550003,95.550003,91.724998,92.062500,59.285301,6699663
2019-01-22,91.875000,92.962502,90.224998,92.212502,59.381893,6009147
2019-01-23,92.474998,94.125000,90.412498,90.712502,58.415943,6818297
2019-01-24,90.824997,92.324997,90.750000,91.875000,59.164570,5243209
2019-01-25,92.175003,92.775002,89.474998,90.525002,58.295212,7940531
2019-01-28,90.750000,90.974998,88.275002,89.212502,57.449986,4653879
2019-01-29,89.175003,93.525002,88.949997,92.362503,59.478497,11175605
2019-01-30,92.625000,94.500000,91.949997,93.974998,60.516888,14804862
2019-01-31,94.349998,94.987503,92.099998,93.525002,60.227100,18944982
2019-02-01,93.300003,94.425003,91.724998,93.787498,60.396141,4600741
2019-02-04,93.300003,93.300003,90.037498,90.974998,58.584984,4479953
2019-02-05,90.449997,91.537498,87.187500,87.599998,56.411594,5485107
2019-02-06,86.699997,90.449997,86.662498,89.324997,57.522438,8812953
2019-02-07,89.849998,94.387497,89.550003,93.824997,60.420292,8516757
2019-02-08,93.000000,94.199997,88.199997,89.362503,57.546604,10676966
2019-02-11,89.512497,90.375000,87.412498,89.400002,57.570744,6844430
2019-02-12,89.400002,92.250000,89.400002,91.537498,58.947227,7027809
2019-02-14,89.437500,93.000000,87.412498,90.337502,58.174458,11866182
2019-02-15,90.187500,92.962502,88.275002,92.137497,59.333603,15299101
2019-02-18,92.250000,94.387497,88.875000,89.775002,57.812225,11560211
2019-02-19,90.000000,94.574997,89.849998,93.562500,60.251259,11331265
2019-02-20,93.750000,96.675003,93.375000,95.812500,61.700184,10277299
2019-02-21,95.775002,97.724998,95.062500,96.262497,61.989964,11313706
2019-02-22,96.337502,100.349998,96.337502,99.862503,64.308250,12945386
2019-02-25,100.500000,101.699997,98.137497,99.262497,63.921879,13397179
2019-02-26,97.500000,101.175003,97.500000,100.762497,64.887825,12638213
2019-02-27,101.175003,102.787498,99.487503,100.612503,64.791229,11882911
2019-02-28,101.250000,103.050003,99.224998,102.262497,65.853775,37553505
2019-03-01,103.762497,103.800003,102.224998,102.974998,66.312599,10161550
2019-03-05,102.375000,108.675003,102.224998,108.000000,69.548538,19313297
2019-03-06,109.800003,110.175003,106.650002,107.737503,69.379509,13387195
2019-03-07,110.250000,110.250000,107.437500,108.525002,69.886627,13489249
2019-03-08,108.300003,108.525002,104.737503,107.175003,69.017265,20619515
2019-03-11,99.675003,101.175003,98.474998,100.687500,70.246925,25867566
2019-03-12,101.250000,102.824997,99.487503,100.050003,69.802155,9926342
2019-03-13,99.750000,101.699997,98.025002,101.025002,70.482376,13467585
2019-03-14,101.250000,103.650002,100.425003,103.237503,72.025993,13157354
2019-03-15,103.349998,109.724998,103.050003,108.712502,75.845741,34536390
2019-03-18,108.187500,110.025002,107.400002,109.087502,76.107361,9262237
2019-03-19,109.462502,112.800003,108.449997,111.300003,77.650970,14677046
2019-03-20,111.862503,112.500000,108.150002,108.675003,75.819580,10916054
2019-03-22,105.000000,107.099998,104.849998,105.712502,73.752731,12237571
2019-03-25,105.599998,117.712502,104.400002,116.550003,81.313744,86569563
2019-03-26,117.000000,119.925003,113.625000,114.525002,79.900955,78309559
2019-03-27,113.587502,114.187500,111.449997,111.900002,78.069580,18243559
2019-03-28,112.312500,113.437500,110.137497,111.937500,78.095734,22133735
2019-04-01,114.750000,114.824997,108.412498,109.087502,76.107361,17587549
2019-04-02,110.175003,112.199997,107.737503,110.512497,77.101555,19096497
2019-04-03,111.074997,114.187500,110.887497,113.250000,79.011429,14311035
2019-04-04,113.812500,114.525002,112.012497,113.550003,79.220726,10727901
2019-04-05,113.400002,116.062500,113.400002,115.724998,80.738167,8333094
2019-04-08,115.724998,116.437500,111.824997,112.724998,78.645157,7833927
2019-04-09,113.250000,115.349998,112.199997,115.125000,80.319557,7065238
2019-04-10,115.050003,115.125000,112.275002,112.912498,78.775970,7109326
2019-04-11,113.137497,114.412498,112.125000,113.699997,79.325371,6215343
2019-04-12,114.412498,116.775002,113.812500,116.362503,81.182938,9983645
2019-04-15,116.362503,116.925003,114.412498,114.675003,80.005615,4023850
2019-04-16,115.425003,115.500000,111.900002,112.837502,78.723633,5900182
2019-04-18,113.550003,116.025002,113.062500,114.900002,80.162590,10563599
2019-04-22,114.300003,114.300003,109.949997,110.699997,77.232368,4251130
2019-04-23,111.599998,112.125000,109.162498,110.400002,77.023071,4500286
2019-04-24,111.000000,113.775002,110.212502,113.025002,78.854454,8167786
2019-04-25,113.550003,115.500000,111.449997,111.974998,78.121902,16029783
2019-04-26,112.612503,112.800003,107.474998,109.462502,76.369011,10585983
2019-04-30,109.875000,110.925003,107.737503,110.662498,77.206200,6127743
2019-05-02,110.925003,110.925003,107.175003,108.449997,75.662598,6491231
2019-05-03,109.312500,109.312500,106.612503,106.875000,74.563774,5081115
2019-05-06,105.937500,107.625000,105.375000,106.387497,74.223648,5516334
2019-05-07,107.400002,107.400002,104.437500,104.775002,73.098648,4480954
2019-05-08,104.212502,105.412498,102.637497,103.237503,72.025993,4277991
2019-05-09,102.937500,104.025002,101.625000,102.487503,71.502724,5422978
2019-05-10,102.487503,103.162498,100.949997,102.150002,71.267265,6096902
2019-05-13,102.000000,102.937500,100.800003,101.062500,70.508545,3277805
2019-05-14,100.875000,102.599998,99.449997,101.474998,70.796341,8675697
2019-05-15,102.412498,102.412498,99.824997,101.512497,70.822495,5455719
2019-05-16,101.324997,102.300003,100.650002,101.662498,70.927139,3887522
2019-05-17,102.375000,102.525002,99.675003,102.224998,71.319588,4823565
2019-05-20,105.000000,110.099998,104.474998,109.162498,76.159698,6281083
2019-05-21,109.800003,109.800003,104.062500,105.262497,73.438774,6068371
2019-05-22,105.262497,107.025002,103.650002,106.349998,74.197487,3419778
2019-05-23,107.812500,112.500000,106.500000,107.175003,74.773071,8283115
2019-05-24,107.812500,108.974998,106.425003,108.300003,75.557953,4055685
2019-05-27,109.162498,111.750000,106.912498,110.362503,76.996902,8012062
2019-05-28,110.324997,111.599998,107.474998,108.112503,75.427132,7533375
2019-05-29,108.150002,110.212502,106.800003,108.862503,75.950394,6840150
